о ,0.022188333215868092
е ,0.017664729681832622
 н,0.01714379686480159
а ,0.01634162842236688
и ,0.015359006128280898
то,0.014873483123649363
 п,0.01466442903890619
 с,0.014611314320306948
 в,0.013638906395182358
 о,0.011944002105521922
ст,0.01176286729593989
не,0.010991341960389358
на,0.010827231099076315
я ,0.010703977713608842
ь ,0.010522842904026811
но,0.010125163472463254
ни,0.009485063017549308
по,0.008575984179985353
он,0.00798627461194761
ко,0.007900473912671912
ен,0.007879364216818367
ал,0.00784599727821115
 к,0.007841230572695835
го,0.007682567374828867
 д,0.007611066792099118
 и,0.0075586330314306345
 т,0.007477599037670252
м ,0.007346855114964425
ра,0.0072365399301813835
от,0.007177977548136065
пр,0.006918532576516689
ли,0.006883122764117194
ос,0.006856565404817573
ре,0.0068191127186258
ла,0.006745569262103772
ть,0.006565796368383259
й ,0.0065651154104525
ро,0.006545367630460474
 м,0.0064793147111768005
 ч,0.006437776277400471
ов,0.006397599759485659
та,0.006258003383679958
во,0.006077549532028686
ел,0.0060537160044521025
л ,0.0058868813114160215
ло,0.005885519395554502
ка,0.005833766592816779
т ,0.0058160616866170314
ет,0.005787461453525132
 б,0.0056070076018738604
ы ,0.005523930734321199
у ,0.005459239730899045
те,0.005422468002638031
за,0.005323048144747142
ва,0.005318281439231825
в ,0.005265166720632583
ор,0.005264485762701823
ер,0.005262442888909545
ол,0.0050567935938201705
ом,0.005049984014512576
 з,0.004832758434600289
ог,0.004824586939431176
ве,0.004798710538062314
де,0.004770791262901174
н ,0.004588975495388383
да,0.004576718252634711
 р,0.004497727132666608
ил,0.0044289503816598965
ат,0.004418736012698503
од,0.004416693138906225
ес,0.004382645242368249
чт,0.004199467558993939
че,0.00412728601833343
 е,0.004103452490756847
ит,0.004042166276988491
ан,0.004027185202511782
мо,0.0039515988721974754
ем,0.003946151208751399
 у,0.0038923555322213973
об,0.0038603505094756997
ри,0.0038494551825835476
ти,0.0038385598556913954
ак,0.0038297074025915217
ле,0.003802469085361141
до,0.003755482988138734
ме,0.0036451678033556927
ль,0.0036104389488869574
ег,0.0036077151171639192
ас,0.0035661766833875886
к ,0.003561409977872272
 э,0.003471523531012016
ся,0.0034483709613661925
бы,0.0034367946765432806
ны,0.0034020658220745453
ой,0.0033721036731211265
тв,0.0033700607993288477
х ,0.003361208346228974
же,0.0033114984172835293
аз,0.0032944744690145415
ин,0.0032808553103993512
ав,0.003257021782822768
се,0.0032536169931689706
эт,0.0032175262228387163
ис,0.00321207855939264
ск,0.003192330779400614
сл,0.0031664543780317526
ви,0.003080653678756053
  ,0.0030758869732407366
им,0.003072482183586939
нн,0.003050010571871875
 л,0.0029928101056880757
ар,0.0029798719050036448
 г,0.002895433121589465
с ,0.002875685341597439
тр,0.002853213729882375
вы,0.002787841768529461
ед,0.002700679153392243
сь,0.0026959124478769265
ми,0.0026707170044388243
со,0.002665269340992748
ю ,0.0026060260010166703
зн,0.002537249250009959
ие,0.0025222681755332496
вс,0.0024916250686490716
 я,0.0024684724990032478
ам,0.0024664296252109694
ма,0.00239492904248122
из,0.0023234284597514706
ну,0.002293466310798052
бо,0.0022607803301215954
ое,0.0022362658446142525
му,0.002202217948076277
ей,0.0021954083687686816
ди,0.0021742986729151367
ру,0.0021307173653465276
ки,0.0020108687695328527
хо,0.002002016316432979
ив,0.0019740970412718386
ты,0.0019352824392185463
ок,0.001883529636480823
ож,0.0018705914357963923
бе,0.001856972277181202
ыл,0.001839948328912214
ад,0.0018154338434048713
ча,0.0017984098951358835
оч,0.0017936431896205668
сп,0.0017875145682437312
ше,0.001756871461359553
ля,0.0017548285875672743
ик,0.0017330379337829698
 ж,0.0017098853641371462
уд,0.001697628121383475
ее,0.0016846899206990442
ия,0.0016846899206990442
чи,0.0016635802248454992
ез,0.0016615373510532206
га,0.0016526848979533468
дэ,0.0016417895710611947
их,0.0016247656227922067
ду,0.001589355810392712
ая,0.001576417609708281
дн,0.001572331862123724
си,0.0015083218166323294
жи,0.0015028741531862531
еб,0.0015015122373247343
 х,0.0014987884056016961
мн,0.0014912978683633415
пе,0.0014899359525018224
ид,0.0014824454152634677
ши,0.001472231046302075
кр,0.0014436308132101752
ек,0.001427287822871947
ры,0.0014218401594258707
оз,0.0013837065153033377
ня,0.0013816636415110593
ым,0.0013700873566881474
св,0.0013639587353113118
ае,0.0013305917967040956
ьн,0.0013135678484351076
аю,0.00131016305878131
гд,0.0013081201849890315
ый,0.0013006296477506769
гл,0.001289053362927765
ул,0.0012774770781048533
ще,0.0012652198353511818
ич,0.0012590912139743462
тс,0.001245472055359156
аг,0.0012393434339823203
вн,0.0012373005601900417
ят,0.00122572427536713
уж,0.0012223194857133323
з ,0.0012195956539902944
ои,0.001203252663652066
лу,0.0012025717057213064
ьс,0.0011828239257292805
аж,0.0011814620098677614
 а,0.0011678428512525711
рд,0.0011610332719449758
эн,0.0011589903981526974
оп,0.0011549046505681402
ум,0.0011446902816067475
жн,0.0011181329223071263
лю,0.0011120043009302907
д ,0.001104513763691936
см,0.0011017899319688978
мы,0.0011011089740381385
ые,0.0010929374788690243
рт,0.0010868088574921885
аб,0.0010827231099076315
еа,0.0010711468250847198
ут,0.0010704658671539602
са,0.0010595705402618079
ув,0.0010595705402618079
кт,0.0010554847926772509
ку,0.0010459513816466176
ую,0.0010384608444082629
па,0.0010262036016545917
еш,0.001022798812000794
шь,0.0010064558216625655
зв,0.001005774863731806
р ,0.0010050939058010467
нт,0.0010037319899395276
тн,0.001001689116147249
уч,0.0009969224106319324
жа,0.0009853461258090205
лс,0.0009853461258090205
ых,0.000984665167878261
ус,0.0009839842099475015
бр,0.0009751317568476278
ев,0.0009655983458169946
еч,0.0009587887665093995
гн,0.0009472124816864877
дл,0.0009301885334174997
ци,0.0009288266175559807
нь,0.0009281456596252212
ту,0.0009186122485945879
бу,0.0009056740479101572
вл,0.000898864468602562
ял,0.0008709451934414218
ий,0.0008682213617183837
жд,0.0008668594458568647
щи,0.0008334925072496483
уг,0.0008287258017343318
це,0.0008219162224267365
чу,0.0008219162224267365
др,0.0008157876010499009
ир,0.0008096589796730653
ах,0.0008069351479500272
чн,0.0008048922741577487
ыв,0.0007953588631271155
ии,0.0007905921576117988
ач,0.0007878683258887608
бл,0.0007796968307196466
 ф,0.0007728872514120514
аш,0.0007722062934812919
пл,0.000756544261073823
сс,0.000756544261073823
оя,0.0007524585134892659
вш,0.0007517775555585063
ыт,0.0007442870183201517
ря,0.0007436060603893922
лы,0.0007429251024586327
би,0.0007299869017742018
сн,0.0007252201962588852
зд,0.0007238582803973662
иш,0.0007177296590205305
ша,0.0007170487010897711
дв,0.0007095581638514164
ву,0.0007013866686823022
иц,0.0007007057107515426
су,0.0006986628369592641
еп,0.000697300921097745
рн,0.000695939005236226
ьк,0.0006830008045517952
ай,0.000674829309382681
эг,0.0006734673935211619
гр,0.0006714245197288834
нс,0.0006700626038673643
ги,0.0006687006880058454
еж,0.0006680197300750858
г ,0.0006469100342215409
ош,0.0006332908756063504
гг,0.0006332908756063504
ап,0.0006298860859525529
вр,0.0006292051280217933
ук,0.0006244384225064768
бя,0.0006244384225064768
ба,0.000612862137683565
зо,0.0006060525583759699
ыс,0.0005999239369991341
тк,0.0005869857363147034
уп,0.0005856238204531843
кл,0.0005726856197687535
пу,0.0005713237039072345
нц,0.0005713237039072345
юд,0.000554980713569006
ян,0.00054953305012293
пи,0.0005434044287460942
ющ,0.0005399996390922967
 ш,0.0005379567653000182
нк,0.0005365948494384991
яд,0.000532509101853942
ют,0.000514123237723435
иг,0.0005127613218619161
ды,0.0005107184480696374
гу,0.0005073136584158399
ью,0.0005052707846235614
ех,0.0005052707846235614
ыш,0.0005032279108312828
яс,0.0004909706680776115
лл,0.000490289710146852
сч,0.0004664561825702689
шл,0.0004657752246395094
ьш,0.00046509426670874986
тя,0.0004616894770549523
вз,0.0004541989398165976
уш,0.0004460274446474834
ке,0.00044330361292444534
ещ,0.0004378559494783692
мя,0.00043717499154760967
 ц,0.00042832253844773597
бн,0.00042696062258621695
уб,0.00041402242190178613
яв,0.000409936674317229
лж,0.00040721284259419093
зг,0.0004058509267326719
ур,0.00040516996880191243
зи,0.00039972230535583624
ца,0.00039972230535583624
ущ,0.0003942746419097601
пы,0.0003881460205329245
зм,0.0003854221888098864
иб,0.0003854221888098864
ыб,0.00037452686191773415
дь,0.00037316494605621513
дя,0.00037316494605621513
йс,0.0003724839881254556
дс,0.0003724839881254556
ео,0.00036703632467937947
ям,0.00036567440881786045
рв,0.0003649934508871009
ща,0.00036158866123330334
йн,0.0003609077033025438
зе,0.00035818387157950576
дж,0.0003561409977872272
иа,0.00034252183917203685
ох,0.0003397980074489988
зр,0.0003370741757259607
рь,0.0003357122598644417
сд,0.0003343503440029227
зу,0.0003343503440029227
лн,0.0003329884281414036
рж,0.0003302645964183656
кн,0.000326859806764568
ио,0.00032481693297228945
йт,0.00032345501711077043
юб,0.0003227740591800109
зы,0.00032209310124925135
уз,0.00031596447987241574
фр,0.0003152835219416562
ию,0.0003139216060801372
иж,0.0003050691529802635
ощ,0.00030438819504950395
рк,0.0002975786157419088
фи,0.00029553574194963024
вд,0.00028532137298823747
бс,0.0002832784991959589
ха,0.00028123562540368035
бщ,0.00028055466747292087
ыр,0.00027646891988836376
шк,0.00027510700402684474
фо,0.0002744260460960852
мп,0.0002689783826500091
ге,0.00026761646678849006
сы,0.0002655735929962115
оо,0.0002628497612731734
б ,0.00025059251851950213
зл,0.0002492306026579831
ье,0.000246506770934945
уе,0.0002458258130041855
ащ,0.00024378293921190696
нд,0.00024310198128114745
ср,0.00024242102335038794
рс,0.0002417400654196284
ух,0.00023901623369659034
йч,0.00023561144404279276
цо,0.00022812090680443808
рм,0.00022607803301215952
дд,0.00022607803301215952
яз,0.0002247161171506405
ящ,0.00022335420128912146
ац,0.00021450174818924775
фе,0.00021109695853545015
шу,0.00020837312681241208
лч,0.00020292546336633596
нр,0.00020224450543557645
ип,0.0002008825895740574
лк,0.0002002016316432979
ою,0.0002002016316432979
ау,0.00019815875785101933
вя,0.00019679684198950032
ья,0.0001927110944049432
кс,0.0001920301364741837
ея,0.00019134917854342419
вп,0.00018930630475114563
щу,0.00018794438888962658
сх,0.00018590151509734806
ун,0.00018590151509734806
яе,0.0001797728937205124
чь,0.00017704906199747433
вт,0.00017636810406671482
шн,0.00017500618820519577
зк,0.00017364427234367675
тл,0.00016887756682836013
рр,0.00016887756682836013
жу,0.00016615373510532207
зя,0.00016547277717456256
юс,0.00016479181924380302
дк,0.0001641108613130435
бк,0.000163429903382284
эд,0.00016274894545152446
тд,0.00016274894545152446
хн,0.00016206798752076495
рш,0.0001593441557977269
ьг,0.00015866319786696738
вк,0.00015798223993620787
ях,0.00015662032407468883
пн,0.00015457745028241027
ын,0.00015389649235165076
еу,0.00015389649235165076
яю,0.00015253457649013174
вь,0.00015253457649013174
ьз,0.00015253457649013174
оф,0.0001518536185593722
ып,0.0001511726606286127
мл,0.0001511726606286127
ык,0.00015049170269785319
дп,0.00014981074476709365
бъ,0.00014844882890557463
пя,0.00014844882890557463
шо,0.00014708691304405558
тч,0.00014504403925177706
оц,0.000143682123390258
хэ,0.000143682123390258
гк,0.000142320207528739
чк,0.00014163924959797945
ъя,0.00014095829166721995
ьм,0.00014027733373646044
чш,0.0001395963758057009
ею,0.0001395963758057009
яж,0.00013619158615190333
оу,0.0001348296702903843
мс,0.00013278679649810575
ищ,0.00013278679649810575
ыч,0.00013210583856734624
юч,0.0001307439227058272
лг,0.00013006296477506769
зь,0.00013006296477506769
рг,0.00012802009098278913
дт,0.00012802009098278913
дц,0.00012733913305202962
нг,0.00012665817512127008
ыд,0.00012665817512127008
йо,0.00012529625925975107
нщ,0.00012461530132899156
ьт,0.00012393434339823202
ж ,0.00012393434339823202
ец,0.0001232533854674725
йл,0.00012189146960595348
хи,0.00012189146960595348
кв,0.00012121051167519397
йм,0.00012121051167519397
ц ,0.00011984859581367494
хв,0.00011848667995215589
йд,0.00011848667995215589
ыг,0.00011235805857532025
лт,0.00011099614271380122
аи,0.00011099614271380122
нч,0.0001103151847830417
фа,0.00010554847926772507
ч ,0.00010554847926772507
як,0.00010486752133696557
еф,0.00010486752133696557
сю,0.00010282464754468701
зб,0.00010146273168316798
кц,0.00010146273168316798
уй,0.00010146273168316798
эк,0.00010078177375240847
рп,9.941985789088944e-05
яг,9.941985789088944e-05
йш,9.80579420293704e-05
жо,9.80579420293704e-05
хр,9.737698409861088e-05
мг,9.737698409861088e-05
йе,9.669602616785136e-05
пп,9.601506823709185e-05
эл,9.397219444481329e-05
яр,9.124836272177523e-05
жч,8.716261513721813e-05
яц,8.648165720645861e-05
щн,8.648165720645861e-05
еи,8.443878341418007e-05
рх,8.375782548342054e-05
аф,8.307686755266103e-05
бх,8.307686755266103e-05
ху,8.1714951691142e-05
ьб,8.035303582962297e-05
рю,7.967207789886345e-05
яя,7.899111996810394e-05
ню,7.831016203734441e-05
яч,7.831016203734441e-05
п ,7.76292041065849e-05
зж,7.626728824506587e-05
зз,7.626728824506587e-05
мм,7.558633031430635e-05
шт,7.490537238354682e-05
ао,7.422441445278732e-05
цы,7.354345652202779e-05
тп,7.354345652202779e-05
 ю,7.354345652202779e-05
ьд,7.354345652202779e-05
уэ,7.286249859126828e-05
ш ,7.218154066050876e-05
юй,7.218154066050876e-05
дч,7.218154066050876e-05
ьо,7.218154066050876e-05
иф,7.081962479898973e-05
вм,7.081962479898973e-05
оэ,6.94577089374707e-05
ыз,6.877675100671119e-05
лм,6.877675100671119e-05
сш,6.809579307595166e-05
уа,6.741483514519215e-05
уя,6.673387721443263e-05
фт,6.673387721443263e-05
рб,6.605291928367312e-05
эй,6.469100342215407e-05
мк,6.401004549139457e-05
ъе,6.332908756063504e-05
пк,5.992429790683747e-05
бв,5.9243339976077945e-05
мт,5.856238204531843e-05
ьц,5.856238204531843e-05
жк,5.5838550322280364e-05
тт,5.5838550322280364e-05
йк,5.5838550322280364e-05
хс,5.515759239152085e-05
мь,5.515759239152085e-05
рч,5.3795676530001815e-05
тб,5.3795676530001815e-05
цу,5.3795676530001815e-05
гт,5.3795676530001815e-05
мр,5.31147185992423e-05
цв,5.31147185992423e-05
хл,5.243376066848278e-05
вв,5.1752802737723267e-05
юз,4.970992894544472e-05
тм,4.834801308392568e-05
дш,4.834801308392568e-05
юр,4.766705515316616e-05
уо,4.766705515316616e-05
тю,4.630513929164713e-05
лп,4.630513929164713e-05
гч,4.426226549936858e-05
юм,4.426226549936858e-05
яо,4.1538433776330516e-05
чл,4.1538433776330516e-05
нж,4.0176517914811484e-05
нф,3.949555998405197e-05
бм,3.949555998405197e-05
тф,3.949555998405197e-05
рз,3.881460205329245e-05
ьи,3.881460205329245e-05
уи,3.8133644122532935e-05
нв,3.8133644122532935e-05
дм,3.745268619177341e-05
сб,3.745268619177341e-05
чр,3.609077033025438e-05
сф,3.472885446873535e-05
хт,3.472885446873535e-05
эм,3.404789653797583e-05
ыж,3.3366938607216315e-05
пт,3.26859806764568e-05
вх,3.26859806764568e-05
щь,3.26859806764568e-05
хе,3.200502274569728e-05
ьф,3.1324064814937766e-05
яп,3.064310688417825e-05
сц,2.9962148953418734e-05
рл,2.9962148953418734e-05
чо,2.8600233091899698e-05
сж,2.8600233091899698e-05
мч,2.7919275161140182e-05
жь,2.7238317230380666e-05
мд,2.7238317230380666e-05
вч,2.7238317230380666e-05
фл,2.7238317230380666e-05
 щ,2.655735929962115e-05
шв,2.655735929962115e-05
юн,2.5876401368861633e-05
фс,2.5876401368861633e-05
йв,2.5195443438102117e-05
нэ,2.5195443438102117e-05
вэ,2.5195443438102117e-05
эз,2.5195443438102117e-05
фу,2.45144855073426e-05
сг,2.45144855073426e-05
лв,2.45144855073426e-05
иэ,2.383352757658308e-05
дъ,2.383352757658308e-05
юл,2.383352757658308e-05
эр,2.3152569645823565e-05
пь,2.3152569645823565e-05
лб,2.247161171506405e-05
ф ,2.1790653784304533e-05
тэ,2.1790653784304533e-05
ьв,2.1790653784304533e-05
хм,2.1790653784304533e-05
бь,2.1109695853545016e-05
мв,2.04287379227855e-05
тц,1.9747779992025984e-05
лз,1.9747779992025984e-05
жб,1.9747779992025984e-05
дх,1.9747779992025984e-05
мэ,1.9066822061266468e-05
ьп,1.9066822061266468e-05
бю,1.9066822061266468e-05
юц,1.8385864130506948e-05
яш,1.8385864130506948e-05
ьч,1.8385864130506948e-05
рц,1.7704906199747432e-05
жл,1.7704906199747432e-05
нз,1.7704906199747432e-05
иу,1.7023948268987916e-05
тщ,1.7023948268987916e-05
яй,1.7023948268987916e-05
ьр,1.7023948268987916e-05
ыя,1.7023948268987916e-05
юю,1.7023948268987916e-05
рэ,1.63429903382284e-05
яб,1.63429903382284e-05
рщ,1.63429903382284e-05
аэ,1.63429903382284e-05
ыо,1.63429903382284e-05
яи,1.63429903382284e-05
мб,1.63429903382284e-05
лд,1.5662032407468883e-05
мф,1.4981074476709367e-05
вщ,1.4981074476709367e-05
гв,1.4981074476709367e-05
дз,1.4300116545949849e-05
юо,1.4300116545949849e-05
зъ,1.4300116545949849e-05
дг,1.3619158615190333e-05
кк,1.3619158615190333e-05
ыи,1.3619158615190333e-05
фы,1.3619158615190333e-05
сэ,1.2938200684430817e-05
юк,1.2938200684430817e-05
кж,1.2938200684430817e-05
пс,1.22572427536713e-05
шц,1.22572427536713e-05
уф,1.1576284822911782e-05
зч,1.1576284822911782e-05
эп,1.0895326892152266e-05
зп,1.0895326892152266e-05
кд,1.0895326892152266e-05
тг,1.0895326892152266e-05
юг,1.021436896139275e-05
юж,1.021436896139275e-05
гм,1.021436896139275e-05
дб,1.021436896139275e-05
бж,1.021436896139275e-05
йр,1.021436896139275e-05
кз,9.533411030633234e-06
